MethodName, Median, Std
eth_Downscale, 57, 0
eth_Convolution, 2194, 2.9652
eth_Octaves, 134, 0
eth_GaussianKernelGeneration, 0, 0
eth_GaussianPyramid, 22856, 47.4432
eth_DOGPyramid, 1657, 8.8956
eth_GradientAndRotationPyramids, 6534, 99.3342
eth_Histogram, 3, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 2987, 8.8956
eth_ExtractDescriptor, 4765, 4.4478
eth_MeasureFull, 38542, 93.4038
