MethodName, Median, Std
eth_Downscale, 128, 0
eth_Convolution, 5387, 42.9954
eth_Octaves, 294, 1.4826
eth_GaussianKernelGeneration, 0, 0
eth_GaussianPyramid, 52812, 31.1346
eth_DOGPyramid, 9359, 114.16
eth_GradientAndRotationPyramids, 19140, 91.9212
eth_Histogram, 3, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 7633, 59.304
eth_ExtractDescriptor, 5066, 4.4478
eth_MeasureFull, 102697, 123.056
