MethodName, Median, Std
eth_Downscale, 18, 0
eth_Convolution, 2844, 85.9908
eth_Octaves, 55, 0
eth_GaussianKernelGeneration, 0, 0
eth_GaussianPyramid, 22794, 253.525
eth_DOGPyramid, 725, 5.9304
eth_GradientAndRotationPyramids, 4763, 20.7564
eth_Histogram, 3, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 1617, 4.4478
eth_ExtractDescriptor, 2766, 7.413
eth_MeasureFull, 34436, 201.634
