MethodName, Median, Std
eth_Downscale, 26, 0
eth_Convolution, 1041, 2.9652
eth_Octaves, 67, 0
eth_GaussianKernelGeneration, 1, 0
eth_GaussianPyramid, 7487, 62.2692
eth_DOGPyramid, 433, 8.8956
eth_GradientAndRotationPyramids, 1001, 5.9304
eth_Histogram, 2, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 1527, 2.9652
eth_ExtractDescriptor, 3697, 1.4826
eth_MeasureFull, 14696, 140.847
eth_MeasureFullNoAlloc, 14760, 212.012
