MethodName, Median, Std
eth_Downscale, 116, 0
eth_Convolution, 4166, 37.065
eth_Octaves, 307, 1.4826
eth_GaussianKernelGeneration, 1, 0
eth_GaussianPyramid, 32731, 90.4386
eth_DOGPyramid, 2715, 57.8214
eth_GradientAndRotationPyramids, 3650, 25.2042
eth_Histogram, 4, 1.4826
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 6083, 63.7518
eth_ExtractDescriptor, 5215, 10.3782
eth_MeasureFull, 68075, 68.1996
eth_MeasureFullNoAlloc, 51446, 133.434
