MethodName, Median, Std
eth_Downscale, 30, 0
eth_Convolution, 763, 1.4826
eth_Octaves, 73, 0
eth_GaussianKernelGeneration, 1, 0
eth_GaussianPyramid, 6107, 4.4478
eth_DOGPyramid, 423, 2.9652
eth_GradientAndRotationPyramids, 899, 2.9652
eth_Histogram, 2, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 1537, 2.9652
eth_ExtractDescriptor, 3014, 1.4826
eth_MeasureFull, 12295, 8.8956
eth_MeasureFullNoAlloc, 12284, 20.7564
