MethodName, Median, Std
eth_Downscale, 33, 0
eth_Convolution, 1224, 1.4826
eth_Octaves, 77, 0
eth_GaussianKernelGeneration, 0, 0
eth_GaussianPyramid, 12754, 59.304
eth_DOGPyramid, 1684, 5.9304
eth_GradientAndRotationPyramids, 4459, 13.3434
eth_Histogram, 3, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 2252, 23.7216
eth_ExtractDescriptor, 3032, 4.4478
eth_MeasureFull, 24733, 124.538
