MethodName, Median, Std
eth_Downscale, 33, 4.4478
eth_Convolution, 816, 1.4826
eth_Octaves, 75, 0
eth_GaussianKernelGeneration, 1, 0
eth_GaussianPyramid, 6349, 100.817
eth_DOGPyramid, 468, 8.8956
eth_GradientAndRotationPyramids, 881, 10.3782
eth_Histogram, 2, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 1846, 4.4478
eth_ExtractDescriptor, 3112, 5.9304
eth_MeasureFull, 13074, 111.195
eth_MeasureFullNoAlloc, 13053, 77.0952
