MethodName, Median, Std
ez_Downscale, 254, 0
ez_Convolution, 6124, 22.239
ez_Octaves, 86, 2.9652
ez_GaussianPyramid, 41214, 327.655
ez_DOGPyramid, 1135, 16.3086
ez_GradientAndRotationPyramids, 12966, 62.2692
ez_Histogram, 3, 0
ez_ExtremaRefinement, 0, 0
ez_KeypointDetection, 3443, 32.6172
ez_ExtractDescriptor, 5420, 8.8956
ez_MeasureFull, 64799, 197.186
