MethodName, Median, Std
ez_Downscale, 144, 0
ez_Convolution, 3357, 4.4478
ez_Octaves, 18, 0
ez_GaussianPyramid, 34156, 44.478
ez_DOGPyramid, 468, 8.8956
ez_GradientAndRotationPyramids, 6758, 22.239
ez_Histogram, 3, 0
ez_ExtremaRefinement, 0, 0
ez_KeypointDetection, 1891, 7.413
ez_ExtractDescriptor, 3981, 4.4478
ez_MeasureFull, 47496, 486.293
