MethodName, Median, Std
eth_Downscale, 43816, 174.947
eth_Convolution, 4087910, 1307.65
eth_Octaves, 110164, 343.963
eth_GaussianKernelGeneration, 2956, 26.6868
eth_GaussianPyramid, 44022738, 45453.6
eth_DOGPyramid, 1107386, 7902.26
eth_GradientAndRotationPyramids, 8410510, 14817.1
eth_Histogram, 14744, 133.434
eth_ExtremaRefinement, 308, 11.8608
eth_KeypointDetection, 3693996, 7834.06
eth_ExtractDescriptor, 11813928, 6707.28
eth_MeasureFull, 71128650, 93712.2
