MethodName, Median, Std
eth_Downscale, 13, 0
eth_Convolution, 200, 0
eth_Octaves, 32, 0
eth_GaussianKernelGeneration, 1, 0
eth_GaussianPyramid, 2146, 1.4826
eth_DOGPyramid, 141, 1.4826
eth_GradientAndRotationPyramids, 301, 1.4826
eth_Histogram, 3, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 921, 1.4826
eth_ExtractDescriptor, 2696, 2.9652
eth_MeasureFull, 6313, 32.6172
eth_MeasureFullNoAlloc, 6302, 40.0302
