MethodName, Median, Std
ez_Downscale, 21623, 54.8562
ez_Convolution, 607934, 1402.54
ez_Octaves, 5466, 31.1346
ez_GaussianPyramid, 5080402, 51404.7
ez_DOGPyramid, 302125, 238.699
ez_GradientAndRotationPyramids, 1450978, 1024.48
ez_Histogram, 3, 0
ez_ExtremaRefinement, 0, 0
ez_KeypointDetection, 171295, 151.225
ez_ExtractDescriptor, 35824, 91.9212
ez_MeasureFull, 7183875, 4003.02
