MethodName, Median, Std
eth_Downscale, 19, 0
eth_Convolution, 1206, 2.9652
eth_Octaves, 57, 0
eth_GaussianKernelGeneration, 0, 0
eth_GaussianPyramid, 12047, 128.986
eth_DOGPyramid, 1679, 5.9304
eth_GradientAndRotationPyramids, 4166, 4.4478
eth_Histogram, 2, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 1791, 2.9652
eth_ExtractDescriptor, 2785, 4.4478
eth_MeasureFull, 23024, 137.882
