MethodName, Median, Std
eth_Downscale, 8, 0
eth_Convolution, 516, 1.4826
eth_Octaves, 26, 0
eth_GaussianKernelGeneration, 0, 0
eth_GaussianPyramid, 5284, 5.9304
eth_DOGPyramid, 301, 0
eth_GradientAndRotationPyramids, 1483, 2.9652
eth_Histogram, 3, 0
eth_ExtremaRefinement, 0, 0
eth_KeypointDetection, 1052, 1.4826
eth_ExtractDescriptor, 2439, 2.9652
eth_MeasureFull, 10618, 60.7866
