MethodName, Median, Std
ez_Downscale, 257, 0
ez_Convolution, 5972, 19.2738
ez_Octaves, 33, 0
ez_GaussianPyramid, 60737, 114.16
ez_DOGPyramid, 1160, 14.826
ez_GradientAndRotationPyramids, 12071, 48.9258
ez_Histogram, 3, 0
ez_ExtremaRefinement, 0, 0
ez_KeypointDetection, 3090, 25.2042
ez_ExtractDescriptor, 5931, 5.9304
ez_MeasureFull, 83745, 346.928
